,url,type
3914,https://www.sendo.vn/shop/shop-sieu-re-tay-nguyen,shop_url
3915,https://www.sendo.vn/shop/chillse-box-beauty,shop_url
3916,https://www.sendo.vn/shop/hiep1981,shop_url
3917,https://www.sendo.vn/shop/cuc-re-vnn,shop_url
3918,https://www.sendo.vn/shop/phanloanshop,shop_url
3919,https://www.sendo.vn/shop/hoang-nam-store,shop_url
3920,https://www.sendo.vn/shop/anvatdoremon,shop_url
3921,https://www.sendo.vn/shop/timishop,shop_url
3922,https://www.sendo.vn/shop/ao-game-online,shop_url
3923,https://www.sendo.vn/shop/nguyen-phuoc-duy,shop_url
3924,https://www.sendo.vn/shop/tytymom,shop_url
3925,https://www.sendo.vn/shop/animoshop7,shop_url
3926,https://www.sendo.vn/shop/ca96-shop,shop_url
3927,https://www.sendo.vn/shop/duy-tien-93,shop_url
3928,https://www.sendo.vn/shop/thuoc-bac-tri-mun-nguyen-dung,shop_url
3929,https://www.sendo.vn/shop/hana87,shop_url
3930,https://www.sendo.vn/shop/meomeo3000,shop_url
3931,https://www.sendo.vn/shop/fanshop,shop_url
3932,https://www.sendo.vn/shop/hotmy,shop_url
3933,https://www.sendo.vn/shop/meomit,shop_url
3934,https://www.sendo.vn/shop/huy-bui,shop_url
3935,https://www.sendo.vn/shop/hoahoa55,shop_url
3936,https://www.sendo.vn/shop/levhung,shop_url
3937,https://www.sendo.vn/shop/nguyentuananh,shop_url
3938,https://www.sendo.vn/shop/huyenchinh,shop_url
3939,https://www.sendo.vn/shop/chesse,shop_url
3940,https://www.sendo.vn/shop/chuyen-hanh-thai-lan,shop_url
3941,https://www.sendo.vn/shop/ca-sau-minh-vu,shop_url
3942,https://www.sendo.vn/shop/nana_store,shop_url
3943,https://www.sendo.vn/shop/nguyen-vu-racingshop,shop_url
3944,https://www.sendo.vn/shop/lacobaoan,shop_url
3945,https://www.sendo.vn/shop/shop-do-me-mon,shop_url
3946,https://www.sendo.vn/shop/caremkem,shop_url
3947,https://www.sendo.vn/shop/thoi-trang-linh-dan,shop_url
3948,https://www.sendo.vn/shop/sop-tai-gia,shop_url
3949,https://www.sendo.vn/shop/huyen-beauty-shop,shop_url
3950,https://www.sendo.vn/shop/hang-nhat-han,shop_url
3951,https://www.sendo.vn/shop/anvatkhogasamsam,shop_url
3952,https://www.sendo.vn/shop/lalapalace,shop_url
3953,https://www.sendo.vn/shop/khoang-van-kien,shop_url
3954,https://www.sendo.vn/shop/khanh-bang-vlong,shop_url
3955,https://www.sendo.vn/shop/jdd_fashion,shop_url
3956,https://www.sendo.vn/shop/pallet-nhua-cu-gia-re-277,shop_url
3957,https://www.sendo.vn/shop/yen-my-shop,shop_url
3958,https://www.sendo.vn/shop/pinposhop,shop_url
3959,https://www.sendo.vn/shop/nhu-nguyen-baby,shop_url
3960,https://www.sendo.vn/shop/baba_9499,shop_url
3961,https://www.sendo.vn/shop/nashi95,shop_url
3962,https://www.sendo.vn/shop/kat1010,shop_url
3963,https://www.sendo.vn/shop/tinh-dau-lam-ha-thach-that,shop_url
3964,https://www.sendo.vn/shop/hai-san-sach_18,shop_url
3965,https://www.sendo.vn/shop/linhhung,shop_url
3966,https://www.sendo.vn/shop/meofken,shop_url
3967,https://www.sendo.vn/shop/le-thanh-bao-chung,shop_url
3968,https://www.sendo.vn/shop/azure_pro,shop_url
3969,https://www.sendo.vn/shop/thuoctrinamtoc_mochi,shop_url
3970,https://www.sendo.vn/shop/rolisa,shop_url
3971,https://www.sendo.vn/shop/huynhthimyvy,shop_url
3972,https://www.sendo.vn/shop/toantienepa,shop_url
3973,https://www.sendo.vn/shop/linh-kien-khanh-ngan,shop_url
3974,https://www.sendo.vn/shop/shop-yaruki,shop_url
3975,https://www.sendo.vn/shop/vat-tu-led-noi-that-ledsing,shop_url
3976,https://www.sendo.vn/shop/giay-da-cao-cap-manh-doan,shop_url
3977,https://www.sendo.vn/shop/voica,shop_url
3978,https://www.sendo.vn/shop/shopdochoinguoilon,shop_url
3979,https://www.sendo.vn/shop/sua-glico-snb,shop_url
3980,https://www.sendo.vn/shop/phamhuyphuong2k4,shop_url
3981,https://www.sendo.vn/shop/boiboi1501,shop_url
3982,https://www.sendo.vn/shop/hangphyto,shop_url
3983,https://www.sendo.vn/shop/tong-kho-hang-gia-xuong,shop_url
3984,https://www.sendo.vn/shop/tang-va-giam-can,shop_url
3985,https://www.sendo.vn/shop/tiem-gau,shop_url
3986,https://www.sendo.vn/shop/dong-ho-casio-chinh-hang,shop_url
3987,https://www.sendo.vn/shop/hieu-thao-shop,shop_url
3988,https://www.sendo.vn/shop/yany-shop,shop_url
3989,https://www.sendo.vn/shop/duongduong085580,shop_url
3990,https://www.sendo.vn/shop/linh-kien-may-tinh-dien-thoai,shop_url
3991,https://www.sendo.vn/shop/betuti_shop,shop_url
3992,https://www.sendo.vn/shop/bcsokamotojapan,shop_url
3993,https://www.sendo.vn/shop/lulalitshop,shop_url
3994,https://www.sendo.vn/shop/shopmyphamphuonganh,shop_url
3995,https://www.sendo.vn/shop/shop-himalaya88,shop_url
3996,https://www.sendo.vn/shop/pokemon-figure-shop-hcm,shop_url
3997,https://www.sendo.vn/shop/thegift,shop_url
3998,https://www.sendo.vn/shop/satomo,shop_url
3999,https://www.sendo.vn/shop/4-mua,shop_url
4000,https://www.sendo.vn/shop/tue-my,shop_url
4001,https://www.sendo.vn/shop/tunababy93,shop_url
4002,https://www.sendo.vn/shop/longba,shop_url
4003,https://www.sendo.vn/shop/zsofa-ghe-sofa-uy-tin-nhat-hcm,shop_url
4004,https://www.sendo.vn/shop/do-lot-thai-mai-trang,shop_url
4005,https://www.sendo.vn/shop/hoanghapharma,shop_url
4006,https://www.sendo.vn/shop/hang-nhat-xach-tay-so1,shop_url
4007,https://www.sendo.vn/shop/the-gioi-phu-kien-doc,shop_url
4008,https://www.sendo.vn/shop/lehonshop,shop_url
4009,https://www.sendo.vn/shop/hehopshop,shop_url
4010,https://www.sendo.vn/shop/the-gioi-bach-hoa,shop_url
4011,https://www.sendo.vn/shop/recad86,shop_url
4012,https://www.sendo.vn/shop/skinaec,shop_url
4013,https://www.sendo.vn/shop/sp-watch,shop_url
4014,https://www.sendo.vn/shop/adisdashop,shop_url
4015,https://www.sendo.vn/shop/litashop86,shop_url
4016,https://www.sendo.vn/shop/binashop87,shop_url
4017,https://www.sendo.vn/shop/binhimshop86,shop_url
4018,https://www.sendo.vn/shop/smilehaanh,shop_url
4019,https://www.sendo.vn/shop/giay-10k-shop,shop_url
4020,https://www.sendo.vn/shop/du-lich-anphatravel,shop_url
4021,https://www.sendo.vn/shop/thanh-ha-fabric,shop_url
4022,https://www.sendo.vn/shop/gia-dung-khoai-shop,shop_url
4023,https://www.sendo.vn/shop/ngoc-tung-ftth,shop_url
4024,https://www.sendo.vn/shop/ha-phuong-fashion,shop_url
4025,https://www.sendo.vn/shop/ukulelehanoi,shop_url
4026,https://www.sendo.vn/shop/chuyen-hang-viet,shop_url
4027,https://www.sendo.vn/shop/myc,shop_url
4028,https://www.sendo.vn/shop/dau-goi-pssst-instant,shop_url
4029,https://www.sendo.vn/shop/66-feng-shui,shop_url
4030,https://www.sendo.vn/shop/tong-kho-ban-buon-huyen-thu,shop_url
4031,https://www.sendo.vn/shop/gia-dung-tien-ich-mango,shop_url
4032,https://www.sendo.vn/shop/tra-chon-thanh-binh,shop_url
4033,https://www.sendo.vn/shop/moon-shop-trung-chanh,shop_url
4034,https://www.sendo.vn/shop/sua-bim-huong-thu,shop_url
4035,https://www.sendo.vn/shop/vetcontocnau,shop_url
4036,https://www.sendo.vn/shop/thuydiep,shop_url
4037,https://www.sendo.vn/shop/shop-zeny,shop_url
4038,https://www.sendo.vn/shop/qua-tang-my-nghe-hoang-long,shop_url
4039,https://www.sendo.vn/shop/kho-gia-dung-tien-ich-mango,shop_url
4040,https://www.sendo.vn/shop/strutin-menswear,shop_url
4041,https://www.sendo.vn/shop/phu-tung-o-to-chinh-hang,shop_url
4042,https://www.sendo.vn/shop/bhld-nhat-duong,shop_url
4043,https://www.sendo.vn/shop/bancongxinh,shop_url
4044,https://www.sendo.vn/shop/htms,shop_url
4045,https://www.sendo.vn/shop/namkhang,shop_url
4046,https://www.sendo.vn/shop/altai-shop,shop_url
4047,https://www.sendo.vn/shop/qua-tang-toan-quoc,shop_url
4048,https://www.sendo.vn/shop/ling-ting-shop,shop_url
4049,https://www.sendo.vn/shop/tan-doanh-go-vap,shop_url
4050,https://www.sendo.vn/shop/phuongmt127,shop_url
4051,https://www.sendo.vn/shop/dong-da-hy,shop_url
4052,https://www.sendo.vn/shop/phongthuythanhtam,shop_url
4053,https://www.sendo.vn/shop/caffe-vn,shop_url
4054,https://www.sendo.vn/shop/hang-nhat-jp,shop_url
4055,https://www.sendo.vn/shop/minh-thu-2016,shop_url
4056,https://www.sendo.vn/shop/chanhchen,shop_url
4057,https://www.sendo.vn/shop/phu-kien-lg,shop_url
4058,https://www.sendo.vn/shop/theprincessshop,shop_url
4059,https://www.sendo.vn/shop/muahangtructuyen24h,shop_url
4060,https://www.sendo.vn/shop/thegioigiaycongso,shop_url
4061,https://www.sendo.vn/shop/matkinhbb,shop_url
4062,https://www.sendo.vn/shop/sieuthitienich,shop_url
4063,https://www.sendo.vn/shop/jewelry-bao-tin,shop_url
4064,https://www.sendo.vn/shop/songtshop,shop_url
4065,https://www.sendo.vn/shop/chimcu86,shop_url
4066,https://www.sendo.vn/shop/matika-thaovy,shop_url
4067,https://www.sendo.vn/shop/vic-bags,shop_url
4068,https://www.sendo.vn/shop/caychucangiang,shop_url
4069,https://www.sendo.vn/shop/191-dien-bien-phu,shop_url
4070,https://www.sendo.vn/shop/nhaphuong-store,shop_url
4071,https://www.sendo.vn/shop/mai-hoang-shop,shop_url
4072,https://www.sendo.vn/shop/tang-va-giam-can-tien-hanh,shop_url
4073,https://www.sendo.vn/shop/heastore1,shop_url
4074,https://www.sendo.vn/shop/shop-my-pham-thuy-dien,shop_url
4075,https://www.sendo.vn/shop/cam-on-ban,shop_url
4076,https://www.sendo.vn/shop/hzprotein-store,shop_url
4077,https://www.sendo.vn/shop/moxy,shop_url
4078,https://www.sendo.vn/shop/skin-airpods-vn,shop_url
4079,https://www.sendo.vn/shop/vietnamtradecenter,shop_url
4080,https://www.sendo.vn/shop/giaygiarehn,shop_url
4081,https://www.sendo.vn/shop/xuong-may-nhu-ngoc,shop_url
4082,https://www.sendo.vn/shop/shop_barber_viet,shop_url
4083,https://www.sendo.vn/shop/e_amazon,shop_url
4084,https://www.sendo.vn/shop/dong-trung-ha-thao-cordyceps,shop_url
4085,https://www.sendo.vn/shop/nguyenle-tieu-ngon-daklak,shop_url
4086,https://www.sendo.vn/shop/ban-phim-bluetooth-tieng-han,shop_url
4087,https://www.sendo.vn/shop/caytreoman,shop_url
4088,https://www.sendo.vn/shop/phu-kien-thoi-trang-68,shop_url
4089,https://www.sendo.vn/shop/congngheanninhthanhcong,shop_url
4090,https://www.sendo.vn/shop/phan-gia-89,shop_url
4091,https://www.sendo.vn/shop/taya,shop_url
4092,https://www.sendo.vn/shop/hai-yen-shop-hoa,shop_url
4093,https://www.sendo.vn/shop/hienphutunglk90,shop_url
4094,https://www.sendo.vn/shop/shopgauvoi2018,shop_url
4095,https://www.sendo.vn/shop/thoi-trang-huyen-anh,shop_url
4096,https://www.sendo.vn/shop/boisanshop,shop_url
4097,https://www.sendo.vn/shop/anhhuyshop,shop_url
4098,https://www.sendo.vn/shop/chu-ky-so-gstar,shop_url
4099,https://www.sendo.vn/shop/ann,shop_url
4100,https://www.sendo.vn/shop/dai-ly-do-xe-may,shop_url
4101,https://www.sendo.vn/shop/sarang-store,shop_url
4102,https://www.sendo.vn/shop/myhuongshop,shop_url
4103,https://www.sendo.vn/shop/san-handmade,shop_url
4104,https://www.sendo.vn/shop/chou_closet,shop_url
4105,https://www.sendo.vn/shop/emi-beauty,shop_url
4106,https://www.sendo.vn/shop/thuoc-thao-duoc-tran-kim-huyen-7ed55147,shop_url
4107,https://www.sendo.vn/shop/bliss_shoppp,shop_url
4108,https://www.sendo.vn/shop/xuong-si-thoi-trang-pu,shop_url
4109,https://www.sendo.vn/shop/trend_fashion,shop_url
4110,https://www.sendo.vn/shop/cty-phuong-nam-phat,shop_url
4111,https://www.sendo.vn/shop/thanh-dat-farm,shop_url
4112,https://www.sendo.vn/shop/gia-dung-viet-nam,shop_url
4113,https://www.sendo.vn/shop/thanh-phat-store,shop_url
4114,https://www.sendo.vn/shop/noithatphuongnamphat,shop_url
4115,https://www.sendo.vn/shop/shopdolinhtinhcuatui,shop_url
4116,https://www.sendo.vn/shop/giahaoracing,shop_url
4117,https://www.sendo.vn/shop/shopkimtuyencaoayofa,shop_url
4118,https://www.sendo.vn/shop/tong-kho-buon-gia-re,shop_url
4119,https://www.sendo.vn/shop/saranguyen,shop_url
4120,https://www.sendo.vn/shop/my-pham-tien-giang,shop_url
4121,https://www.sendo.vn/shop/bao-minh-shop,shop_url
4122,https://www.sendo.vn/shop/ba-noi,shop_url
4123,https://www.sendo.vn/shop/giayngocvustore,shop_url
4124,https://www.sendo.vn/shop/bong-shopp,shop_url
4125,https://www.sendo.vn/shop/shoptonghop1234,shop_url
4126,https://www.sendo.vn/shop/shopgiaydepvn,shop_url
4127,https://www.sendo.vn/shop/lame-shop,shop_url
4128,https://www.sendo.vn/shop/lan-anh-thuong-shop,shop_url
4129,https://www.sendo.vn/shop/si-le-ngu-coc-may-hut-sua,shop_url
4130,https://www.sendo.vn/shop/my-kids-shop-do-dung-an-dam,shop_url
4131,https://www.sendo.vn/shop/tu-bep-px-interior,shop_url
4132,https://www.sendo.vn/shop/devlinkvn,shop_url
4133,https://www.sendo.vn/shop/vinastarshop,shop_url
4134,https://www.sendo.vn/shop/dien-may-bao-kim,shop_url
4135,https://www.sendo.vn/shop/cong-ty-tnhh-mtv-thien-duc,shop_url
4136,https://www.sendo.vn/shop/vaceno,shop_url
4137,https://www.sendo.vn/shop/pk-ho-nguyen,shop_url
4138,https://www.sendo.vn/shop/vong-titan-cao-cap,shop_url
4139,https://www.sendo.vn/shop/thanhstore24,shop_url
4140,https://www.sendo.vn/shop/namngoc,shop_url
4141,https://www.sendo.vn/shop/thoai-thoai-shop,shop_url
4142,https://www.sendo.vn/shop/sua-xe-may,shop_url
4143,https://www.sendo.vn/shop/ngu-coc-min-min-dinh-duong,shop_url
4144,https://www.sendo.vn/shop/tiem-dong-ho-2hand-nhat,shop_url
4145,https://www.sendo.vn/shop/shop-dau-nhot-tv,shop_url
4146,https://www.sendo.vn/shop/xinh1989,shop_url
4147,https://www.sendo.vn/shop/xelam-shop,shop_url
4148,https://www.sendo.vn/shop/de-shop,shop_url
4149,https://www.sendo.vn/shop/ngapham255,shop_url
4150,https://www.sendo.vn/shop/sarah-authentics,shop_url
4151,https://www.sendo.vn/shop/miruha,shop_url
4152,https://www.sendo.vn/shop/hoa-yen-store,shop_url
4153,https://www.sendo.vn/shop/thanh-thao-giay-the-thao,shop_url
4154,https://www.sendo.vn/shop/shop-a-b,shop_url
4155,https://www.sendo.vn/shop/tpcnxachtaybonshop,shop_url
4156,https://www.sendo.vn/shop/mui-mui-xinh-dep,shop_url
4157,https://www.sendo.vn/shop/giay-viet-xuat-khau,shop_url
4158,https://www.sendo.vn/shop/shop-cong-nghe-quang-trung,shop_url
4159,https://www.sendo.vn/shop/hung-tien-store,shop_url
4160,https://www.sendo.vn/shop/thoi-trang-lan-thao,shop_url
4161,https://www.sendo.vn/shop/lung-cu,shop_url
4162,https://www.sendo.vn/shop/jazz,shop_url
4163,https://www.sendo.vn/shop/valueshop,shop_url
4164,https://www.sendo.vn/shop/ngan-pham-store,shop_url
4165,https://www.sendo.vn/shop/linhdoaishop,shop_url
4166,https://www.sendo.vn/shop/diemkieu123,shop_url
4167,https://www.sendo.vn/shop/dam-hoa-sama,shop_url
4168,https://www.sendo.vn/shop/phuongqlady,shop_url
4169,https://www.sendo.vn/shop/hueht,shop_url
4170,https://www.sendo.vn/shop/tong-kho-giay-si,shop_url
4171,https://www.sendo.vn/shop/xdt,shop_url
4172,https://www.sendo.vn/shop/minhtue2016,shop_url
4173,https://www.sendo.vn/shop/shopingwinho,shop_url
4174,https://www.sendo.vn/shop/anhtoan123,shop_url
4175,https://www.sendo.vn/shop/tomte,shop_url
4176,https://www.sendo.vn/shop/shopthanhuytin,shop_url
4177,https://www.sendo.vn/shop/shop-octran-53eab360,shop_url
4178,https://www.sendo.vn/shop/zonatruong,shop_url
4179,https://www.sendo.vn/shop/tin-hoc-can-tho,shop_url
4180,https://www.sendo.vn/shop/bich-thuy12345678,shop_url
4181,https://www.sendo.vn/shop/tu-chon,shop_url
4182,https://www.sendo.vn/shop/umbala-boutique,shop_url
4183,https://www.sendo.vn/shop/shopdieuvy,shop_url
4184,https://www.sendo.vn/shop/quoc-hung-hue,shop_url
4185,https://www.sendo.vn/shop/thegioidore,shop_url
4186,https://www.sendo.vn/shop/bishop_phu-kien-dt,shop_url
4187,https://www.sendo.vn/shop/namni,shop_url
4188,https://www.sendo.vn/shop/duong-ngoc-hoa,shop_url
4189,https://www.sendo.vn/shop/manhm,shop_url
4190,https://www.sendo.vn/shop/pupu-store,shop_url
4191,https://www.sendo.vn/shop/ngoc-yen-nguyen,shop_url
4192,https://www.sendo.vn/shop/shop-me-chanh-ot,shop_url
4193,https://www.sendo.vn/shop/bot-trang-rang-twhite-hieu-qua-va-an-toan,shop_url
4194,https://www.sendo.vn/shop/jg-jewelry,shop_url
4195,https://www.sendo.vn/shop/shop-bao-yen,shop_url
4196,https://www.sendo.vn/shop/xnk-may-cong-nghiep-xay-dung,shop_url
4197,https://www.sendo.vn/shop/may-tinh-lap-top-gia-re,shop_url
4198,https://www.sendo.vn/shop/bach-phuong,shop_url
4199,https://www.sendo.vn/shop/nguyen-thi-thu-hoai,shop_url
4200,https://www.sendo.vn/shop/muoishop0908,shop_url
4201,https://www.sendo.vn/shop/giay-thao-linh,shop_url
4202,https://www.sendo.vn/shop/yanhee,shop_url
4203,https://www.sendo.vn/shop/shop-thoi-trang-newta,shop_url
4204,https://www.sendo.vn/shop/gocgiay,shop_url
4205,https://www.sendo.vn/shop/eshop181,shop_url
4206,https://www.sendo.vn/shop/cpn,shop_url
4207,https://www.sendo.vn/shop/do-choi-hieu-hung,shop_url
4208,https://www.sendo.vn/shop/dhs,shop_url
4209,https://www.sendo.vn/shop/h26082017,shop_url
4210,https://www.sendo.vn/shop/dong-ho-cay-qua-lac,shop_url
4211,https://www.sendo.vn/shop/hang-gia-dung-tan-phu,shop_url
4212,https://www.sendo.vn/shop/supstorevn,shop_url
4213,https://www.sendo.vn/shop/shop-dep-va-chat,shop_url
4214,https://www.sendo.vn/shop/do-bo-cuc-xinh,shop_url
4215,https://www.sendo.vn/shop/qdsport,shop_url
4216,https://www.sendo.vn/shop/beauty-japan,shop_url
4217,https://www.sendo.vn/shop/thoitrangcongsomc,shop_url
4218,https://www.sendo.vn/shop/co-so-san-xuat-viet-cuong,shop_url
4219,https://www.sendo.vn/shop/chau-ngoc-nam-mart,shop_url
4220,https://www.sendo.vn/shop/tinh-dau-bo-tam-phuc,shop_url
4221,https://www.sendo.vn/shop/homeshop89,shop_url
4222,https://www.sendo.vn/shop/gara-bao-tuan,shop_url
4223,https://www.sendo.vn/shop/anh-nguyen-nguyen-shop,shop_url
4224,https://www.sendo.vn/shop/huyen-phi-comestic,shop_url
4225,https://www.sendo.vn/shop/sushitrieushop,shop_url
4226,https://www.sendo.vn/shop/oplungdienthoaicase360,shop_url
4227,https://www.sendo.vn/shop/ba-gia,shop_url
4228,https://www.sendo.vn/shop/kellyphan,shop_url
4229,https://www.sendo.vn/shop/chuc-tran,shop_url
4230,https://www.sendo.vn/shop/gau-nau,shop_url
4231,https://www.sendo.vn/shop/cap-the-hinh-da-nang,shop_url
4232,https://www.sendo.vn/shop/dtduc1994,shop_url
4233,https://www.sendo.vn/shop/thietbidienshop88,shop_url
4234,https://www.sendo.vn/shop/muc-in-gia-re,shop_url
4235,https://www.sendo.vn/shop/thietbisuachuaoto,shop_url
4236,https://www.sendo.vn/shop/ngochien-shop,shop_url
4237,https://www.sendo.vn/shop/upcompc,shop_url
4238,https://www.sendo.vn/shop/thiet-bi-dung-cu-shop,shop_url
4239,https://www.sendo.vn/shop/tuong-go-nghe-that,shop_url
4240,https://www.sendo.vn/shop/phoa1095,shop_url
4241,https://www.sendo.vn/shop/shopht24,shop_url
4242,https://www.sendo.vn/shop/tranh-phu-dieu,shop_url
4243,https://www.sendo.vn/shop/giay-nam-xuat-khau,shop_url
4244,https://www.sendo.vn/shop/my-pham-hong-ngan,shop_url
4245,https://www.sendo.vn/shop/trung-nguyen-shop,shop_url
4246,https://www.sendo.vn/shop/shop-be-mo,shop_url
4247,https://www.sendo.vn/shop/tui-xach-nu-goba,shop_url
4248,https://www.sendo.vn/shop/shop_hai_tien,shop_url
4249,https://www.sendo.vn/shop/dang-quang-clothings,shop_url
4250,https://www.sendo.vn/shop/petshop190,shop_url
4251,https://www.sendo.vn/shop/cua-hang-dung-cu-pha-tra,shop_url
4252,https://www.sendo.vn/shop/alishop1991,shop_url
4253,https://www.sendo.vn/shop/newstyle,shop_url
4254,https://www.sendo.vn/shop/tuixachxinh2n,shop_url
4255,https://www.sendo.vn/shop/boobi-shop,shop_url
4256,https://www.sendo.vn/shop/the-goi-am-thanh-karaoke,shop_url
4257,https://www.sendo.vn/shop/robot-hut-bui-tm-ecovacs,shop_url
4258,https://www.sendo.vn/shop/tong-kho-khoa-duc,shop_url
4259,https://www.sendo.vn/shop/binbinshop88,shop_url
4260,https://www.sendo.vn/shop/lux1993,shop_url
4261,https://www.sendo.vn/shop/bamboo-store-chuyen-hang-my,shop_url
4262,https://www.sendo.vn/shop/chibik,shop_url
4263,https://www.sendo.vn/shop/tongkhobimnhathanoi,shop_url
4264,https://www.sendo.vn/shop/shop-nhac-cu-gia-re,shop_url
4265,https://www.sendo.vn/shop/chan-ga-goi-dem-giang-linh,shop_url
4266,https://www.sendo.vn/shop/phu-kien-420-vn,shop_url
4267,https://www.sendo.vn/shop/bishopdochoithongminh,shop_url
4268,https://www.sendo.vn/shop/hungvinhquang,shop_url
4269,https://www.sendo.vn/shop/japan-cheap-mart,shop_url
4270,https://www.sendo.vn/shop/tao-phu-kien-iphone,shop_url
4271,https://www.sendo.vn/shop/sim-so-dep-binh-duong,shop_url
4272,https://www.sendo.vn/shop/anzino,shop_url
4273,https://www.sendo.vn/shop/ha-chau-giay-thoi-trang,shop_url
4274,https://www.sendo.vn/shop/shop1981,shop_url
4275,https://www.sendo.vn/shop/thoitrangdacasau-nguyen-mai,shop_url
4276,https://www.sendo.vn/shop/haha01838e,shop_url
4277,https://www.sendo.vn/shop/bach-hoa-ha-noi-chi-nguyen,shop_url
4278,https://www.sendo.vn/shop/shop-orzid,shop_url
4279,https://www.sendo.vn/shop/crystal1992,shop_url
4280,https://www.sendo.vn/shop/shop-hung-dung-baby,shop_url
4281,https://www.sendo.vn/shop/inox-htp,shop_url
4282,https://www.sendo.vn/shop/babygame,shop_url
4283,https://www.sendo.vn/shop/dieu-tre-em,shop_url
4284,https://www.sendo.vn/shop/go-my-nghe-khe-sanh,shop_url
4285,https://www.sendo.vn/shop/cho-mot-con-mua,shop_url
4286,https://www.sendo.vn/shop/camgiangshop,shop_url
4287,https://www.sendo.vn/shop/yumi-nguyen,shop_url
